TEMP*               1012          251736 -8.3853951E+01
TEMP*               1012          251737 -2.2947039E+01
TEMP*               1012          251738  3.8422830E-02
TEMP*               1012          251739 -4.4102787E+01
TEMP*               1012          251740 -1.0886603E+02
TEMP*               1012          251741 -9.1279518E+01
TEMP*               1012          251742 -1.2129143E+02
TEMP*               1012          251743 -1.0307079E+02
TEMP*               1012          251744 -4.5860565E+01
TEMP*               1012          251745 -3.1616545E+00
TEMP*               1012          251746 -1.6758337E+01
TEMP*               1012          251747 -9.0344048E+01
TEMP*               1012          251748 -1.2020783E+02
TEMP*               1012          251749 -1.1714846E+02
TEMP*               1012          251750 -2.5465895E+01
TEMP*               1012          251751 -1.2605801E+00
TEMP*               1012          251752 -1.0239845E+01
TEMP*               1012          251753 -1.0600307E+02
TEMP*               1012          251754 -1.2090615E+02
TEMP*               1012          251755 -3.5222528E+00
TEMP*               1012          251756 -4.8379856E+01
TEMP*               1012          251757 -1.0127791E+02
TEMP*               1012          251758  8.5097265E+00
TEMP*               1012          251759  8.5493336E+00
TEMP*               1012          251760  8.5097275E+00
TEMP*               1012          251761  8.1738100E+00
TEMP*               1012          251762  8.1720715E+00
TEMP*               1012          251763  8.5057726E+00
TEMP*               1012          251764  8.5086308E+00
TEMP*               1012          251765  8.5493336E+00
TEMP*               1012          251766 -7.4622002E+01
TEMP*               1012          251767  7.4069347E+00
TEMP*               1012          251768  7.4097910E+00
TEMP*               1012          251769  7.6412416E+00
TEMP*               1012          251770 -9.2407822E+01
TEMP*               1012          251771  7.6336880E+00
TEMP*               1012          251772  7.6175332E+00
TEMP*               1012          251773  7.6257310E+00
TEMP*               1012          251774  7.6257315E+00
TEMP*               1012          251775 -8.9615578E+01
TEMP*               1012          251776  7.4069347E+00
TEMP*               1012          251777  7.6175332E+00
TEMP*               1012          251778  1.6858047E+00
TEMP*               1012          251779  7.6336880E+00
TEMP*               1012          251780 -5.7355629E+01
TEMP*               1012          251781  7.6168761E+00
TEMP*               1012          251782 -7.2606773E+01
TEMP*               1012          251783  7.4097490E+00
TEMP*               1012          251784  7.6412416E+00
TEMP*               1012          251785  7.6168761E+00
TEMP*               1012          251786 -1.0199231E+02
TEMP*               1012          251787  7.6252465E+00
TEMP*               1012          251788  7.6252780E+00
TEMP*               1012          251825  2.7393525E+00
TEMP*               1012          252030  2.5984249E+00
TEMP*               1012          252060  2.5984249E+00
TEMP*               1012          252061  2.5984249E+00
TEMP*               1012          252062  2.5984249E+00
TEMP*               1012          252063  2.5984249E+00
TEMP*               1012          252064  2.5984249E+00
TEMP*               1012          252065  2.5984249E+00
TEMP*               1012          252066  2.5984251E+00
TEMP*               1012          252067  2.5984251E+00
TEMP*               1012          252068  2.5984249E+00
TEMP*               1012          252069  2.5984251E+00
TEMP*               1012          252070  2.5984251E+00
TEMP*               1012          252071  2.5984249E+00
TEMP*               1012          252073  2.7393522E+00
TEMP*               1012          252074  2.7393522E+00
TEMP*               1012          252075  2.7393525E+00
TEMP*               1012          252076  2.7393522E+00
TEMP*               1012          252077  2.7393522E+00
TEMP*               1012          252078  2.7393525E+00
TEMP*               1012          252079  2.7393525E+00
TEMP*               1012          252080  2.7393522E+00
TEMP*               1012          252081  2.7393522E+00
TEMP*               1012          252082  2.7393525E+00
TEMP*               1012          252083  2.7393525E+00
TEMP*               1012          252084  2.7393522E+00
TEMP*               1012          252091  2.7393525E+00
TEMP*               1012          252092  2.7393522E+00
TEMP*               1012          252093  2.7393525E+00
TEMP*               1012          252094  2.7393525E+00
TEMP*               1012          252095  2.7393522E+00
TEMP*               1012          252096  2.7393525E+00
TEMP*               1012          252125  2.8098640E+00
TEMP*               1012          252330  2.5984249E+00
TEMP*               1012          252360  2.5984249E+00
TEMP*               1012          252361  2.5984249E+00
TEMP*               1012          252362  2.5984249E+00
TEMP*               1012          252363  2.5984251E+00
TEMP*               1012          252364  2.5984251E+00
TEMP*               1012          252365  2.5984247E+00
TEMP*               1012          252366  2.5984251E+00
TEMP*               1012          252367  2.5984249E+00
TEMP*               1012          252368  2.5984247E+00
TEMP*               1012          252369  2.5984251E+00
TEMP*               1012          252370  2.5984249E+00
TEMP*               1012          252371  2.5984247E+00
TEMP*               1012          252373  2.8098643E+00
TEMP*               1012          252374  2.8098640E+00
TEMP*               1012          252375  2.8098640E+00
TEMP*               1012          252376  2.8098640E+00
TEMP*               1012          252377  2.8098640E+00
TEMP*               1012          252378  2.8098640E+00
TEMP*               1012          252379  2.8098643E+00
TEMP*               1012          252380  2.8098640E+00
TEMP*               1012          252381  2.8098640E+00
TEMP*               1012          252382  2.8098640E+00
TEMP*               1012          252383  2.8098643E+00
TEMP*               1012          252384  2.8098640E+00
TEMP*               1012          252391  2.8098640E+00
TEMP*               1012          252392  2.8098640E+00
TEMP*               1012          252393  2.8098640E+00
TEMP*               1012          252394  2.8098643E+00
TEMP*               1012          252395  2.8098640E+00
TEMP*               1012          252396  2.8098643E+00
TEMP*               1012          254721  6.9970975E+00
TEMP*               1012          254722  5.7371101E+00
TEMP*               1012          254723  2.5311584E+00
TEMP*               1012          254724  2.5814009E+00
TEMP*               1012          254725  2.4969497E+00
TEMP*               1012          254726  5.7299533E+00
TEMP*               1012          254727  2.5697513E+00
TEMP*               1012          254728  5.7574511E+00
TEMP*               1012          254729  2.5979125E+00
TEMP*               1012          254730  5.3739991E+00
TEMP*               1012          254731  2.5927784E+00
